customer_id,basket_id,item_id
46,405,45
46,405,63
46,406,5
46,406,6
46,406,8
46,406,24
46,406,42
46,406,57
46,406,63
46,406,72
46,406,81
46,406,86
46,407,20
46,407,24
46,407,25
46,407,36
46,407,37
46,407,42
46,408,6
46,408,8
46,408,17
46,408,24
46,408,36
46,408,42
46,408,63
46,408,84
46,408,100
46,409,1
46,409,8
46,409,12
46,409,42
46,409,61
46,409,63
46,409,86
46,409,88
46,409,97
46,410,21
46,410,33
46,410,42
46,410,50
46,410,61
46,410,85
46,410,118
46,411,5
46,411,10
46,411,16
46,411,42
46,411,91
46,411,120
46,412,24
46,413,5
46,413,16
46,413,28
46,413,42
46,413,51
46,413,79
46,414,4
46,414,8
46,414,16
46,414,24
46,414,29
46,414,58
46,414,98
46,415,4
46,415,26
46,415,57
46,415,58
46,415,94
46,416,4
46,416,5
46,416,29
46,416,39
46,416,92
46,417,0
46,417,4
46,417,16
46,417,29
46,417,39
46,417,63
46,418,4
46,418,24
46,418,61
46,418,73
46,418,77
46,419,4
46,419,6
46,419,8
46,419,18
46,419,24
46,419,29
46,419,66
46,419,99
46,420,1
46,420,4
46,420,12
46,420,16
46,420,62
46,421,4
46,421,5
46,421,39
46,421,55
46,421,63
46,421,94
46,422,27
46,422,29
46,422,45
46,422,56
46,422,98
46,423,12
46,423,19
46,423,37
46,423,39
46,423,73
46,423,85
46,423,98
46,424,12
46,424,24
46,424,28
46,424,42
46,424,53
46,424,57
46,424,85
46,425,4
46,425,5
46,425,13
46,425,16
46,425,17
46,425,61
46,425,66
46,426,45
46,426,53
46,427,36
46,427,42
46,427,53
46,427,136
46,428,10
46,428,16
46,428,28
46,428,39
46,428,42
46,429,53
46,429,59
46,430,28
46,430,42
46,430,60
46,430,88
46,430,127
46,430,136
46,431,4
46,431,16
46,431,58
46,431,60
46,432,4
46,432,5
46,432,8
46,432,24
46,432,27
46,432,46
46,432,58
46,432,64
46,433,4
46,433,30
46,433,39
46,433,50
46,433,59
46,434,0
46,434,42
46,434,58
46,435,4
46,435,5
46,435,29
46,435,67
46,435,98
46,436,4
46,436,16
46,436,24
46,436,26
46,436,73
46,436,85
46,436,98
46,437,4
46,437,39
46,437,58
46,437,65
46,438,4
46,438,10
46,438,24
46,438,39
46,438,55
46,438,63
46,439,12
46,439,13
46,439,25
46,439,36
46,439,45
46,440,0
46,440,4
46,440,16
46,440,24
46,440,26
46,440,27
46,440,39
46,440,97
46,441,4
46,441,16
46,441,39
46,441,85
46,441,98
46,442,8
46,442,67
46,442,101
46,443,4
46,443,5
46,443,8
46,443,16
46,443,36
46,443,61
46,443,85
46,443,102
46,444,24
46,445,4
46,445,16
46,445,29
46,445,39
46,445,62
46,445,67
46,446,4
46,446,15
46,446,26
46,446,33
46,446,53
46,446,85
46,446,101
46,446,102
46,447,4
46,447,8
46,447,16
46,447,24
46,447,27
46,447,36
46,447,117
46,448,4
46,448,12
46,448,36
46,448,50
46,448,53
46,448,72
46,449,1
46,449,4
46,449,10
46,449,16
46,449,68
46,450,6
46,450,20
46,450,58
46,450,89
46,450,117
46,451,2
46,451,4
46,451,10
46,451,24
46,451,50
46,451,68
46,452,4
46,452,6
46,452,11
46,452,33
46,452,34
46,452,35
46,453,4
46,453,5
46,453,30
46,453,31
46,453,32
46,453,33
46,454,29
46,454,38
46,454,39
46,454,40
46,455,1
46,455,4
46,455,5
46,455,17
46,455,25
46,455,31
46,455,35
46,455,36
46,455,37
46,456,4
46,456,6
46,456,12
46,456,24
46,456,29
46,456,35
46,456,36
46,457,17
46,457,31
46,457,41
46,457,42
46,457,43
46,458,4
46,458,26
46,458,32
46,458,41
46,458,45
46,458,46
46,458,47
46,458,48
46,458,49
46,459,1
46,459,4
46,459,29
46,459,41
46,459,44
46,459,45
46,460,4
46,460,12
46,460,31
46,460,41
46,460,51
46,460,52
46,461,1
46,461,4
46,461,5
46,461,10
46,461,16
46,461,18
46,461,29
46,461,41
46,461,50
46,462,2
46,462,4
46,462,24
46,462,42
46,462,49
46,462,56
46,462,63
46,463,13
46,464,1
46,464,4
46,464,6
46,464,8
46,464,39
46,464,51
46,464,63
46,465,4
46,465,5
46,465,10
46,465,18
46,465,27
46,465,50
46,466,1
46,466,4
46,466,8
46,466,24
46,466,45
46,466,94
46,467,1
46,467,9
46,467,36
46,467,39
46,467,42
46,467,50
46,467,72
46,468,4
46,468,5
46,468,10
46,468,12
46,468,42
46,468,45
46,468,50
46,468,65
46,468,85
46,469,13
46,469,53
46,469,86
46,469,106
46,470,39
46,471,1
46,471,4
46,471,8
46,471,24
46,471,71
46,471,102
46,472,0
46,472,5
46,472,12
46,472,17
46,472,49
46,472,94
46,472,119
46,472,120
46,472,122
46,473,4
46,473,5
46,473,16
46,473,26
46,473,27
46,473,42
46,473,57
46,474,4
46,474,8
46,474,24
46,474,102
46,474,120
46,475,0
46,475,1
46,475,4
46,475,12
46,475,13
46,475,24
46,475,45
46,475,49
46,475,55
46,476,4
46,476,5
46,476,17
46,476,33
46,476,49
46,476,93
46,476,94
46,476,100
46,477,4
46,477,6
46,477,23
46,477,27
46,477,31
46,477,47
46,477,50
46,477,51
46,477,64
46,477,99
46,478,1
46,478,4
46,478,13
46,478,16
46,478,36
46,478,42
46,478,49
46,478,63
46,478,85
46,479,42
46,479,47
46,480,0
46,480,5
46,480,24
46,480,26
46,480,42
46,480,65
46,480,71
46,481,0
46,481,4
46,481,5
46,481,16
46,481,26
46,481,27
46,481,48
46,481,94
46,482,36
46,482,53
46,482,85
46,482,119
46,483,24
46,484,10
46,484,35
46,484,42
46,485,0
46,485,5
46,485,10
46,485,24
46,485,49
46,485,65
46,485,85
46,485,96
46,486,4
46,486,12
46,486,27
46,486,28
46,486,39
46,486,45
46,486,47
46,486,56
46,487,1
46,487,42
46,487,47
46,487,63
46,487,86
46,487,99
46,487,119
46,488,24
46,488,42
46,488,56
46,488,58
46,488,68
46,489,4
46,489,5
46,489,16
46,489,36
46,489,88
46,490,0
46,490,1
46,490,4
46,490,12
46,490,13
46,490,33
46,490,117
46,491,1
46,491,4
46,491,5
46,491,16
46,491,36
46,491,37
46,491,39
46,491,61
46,491,63
46,491,69
46,491,103
46,491,120
46,492,0
46,492,4
46,492,27
46,492,30
46,492,43
46,492,63
46,492,66
46,492,89
46,492,117
46,493,4
46,493,5
46,493,13
46,493,24
46,493,117
46,494,0
46,494,2
46,494,4
46,494,10
46,494,33
46,494,61
46,495,4
46,495,5
46,495,8
46,495,16
46,495,121
46,496,1
46,496,4
46,496,6
46,496,7
46,496,50
46,496,60
46,496,61
46,496,68
46,497,0
46,497,16
46,497,24
46,497,25
46,497,42
46,497,66
46,497,69
46,498,4
46,498,5
46,498,13
46,498,16
46,498,24
46,498,36
46,498,50
46,498,63
46,498,109
46,498,139
46,499,39
46,499,59
46,499,66
46,499,101
46,500,4
46,500,7
46,500,10
46,500,12
46,500,16
46,500,39
46,500,50
46,500,62
46,500,101
46,501,0
46,501,1
46,501,4
46,501,16
46,501,26
46,501,29
46,501,39
46,501,51
46,501,101
46,502,4
46,502,5
46,502,10
46,502,16
46,502,20
46,502,33
46,502,65
46,502,102
46,503,0
46,503,1
46,503,4
46,503,29
46,503,32
46,503,39
46,503,46
46,503,59
46,503,101
46,504,4
46,504,5
46,504,16
46,504,24
46,504,36
46,504,53
46,504,57
46,504,67
46,504,94
46,505,4
46,505,24
46,505,39
46,505,63
46,505,94
46,506,4
46,506,10
46,506,39
46,506,53
46,506,88
46,506,101
46,507,4
46,507,10
46,507,16
46,507,24
46,507,50
46,507,85
46,507,88
46,508,4
46,508,5
46,508,8
46,508,39
46,508,51
46,508,53
46,508,62
46,508,101
46,509,4
46,509,57
46,509,75
46,510,13
46,510,36
46,510,42
46,510,51
46,510,63
46,510,68
46,511,4
46,511,8
46,511,24
46,511,36
46,511,50
46,511,103
46,512,4
46,512,10
46,512,31
46,512,45
46,513,4
46,513,17
46,513,30
46,514,4
46,514,5
46,514,49
46,514,63
46,514,81
46,515,2
46,515,6
46,515,23
46,515,24
46,515,27
46,515,39
46,515,42
46,515,49
46,515,51
46,515,63
46,516,1
46,516,16
46,516,17
46,516,30
46,516,42
46,517,1
46,517,8
46,517,9
46,517,10
46,517,42
46,517,64
46,518,1
46,518,5
46,518,16
46,518,21
46,518,26
46,518,36
46,518,42
46,518,49
46,519,0
46,519,2
46,519,6
46,519,10
46,519,12
46,519,16
46,519,43
46,519,45
46,520,4
46,520,6
46,520,60
46,520,86
46,520,113
46,521,4
46,521,45
46,521,68
46,521,83
46,522,8
46,522,39
46,522,82
46,523,4
46,523,7
46,523,8
46,523,9
46,524,0
46,524,4
46,524,5
46,524,6
46,524,26
46,524,42
46,524,45
46,524,80
46,525,0
46,525,15
46,525,16
46,525,20
46,525,42
46,525,47
46,525,53
46,525,68
46,526,0
46,526,7
46,526,28
46,526,42
46,526,94
46,527,0
46,527,4
46,527,8
46,527,45
46,527,139
46,528,0
46,528,4
46,528,5
46,528,36
46,528,39
46,528,45
46,528,50
46,528,58
46,528,60
46,528,80
46,528,98
46,529,1
46,529,4
46,529,5
46,529,6
46,529,9
46,529,66
46,529,85
46,530,1
46,530,4
46,530,6
46,530,42
46,530,53
46,530,64
46,530,71
46,530,85
46,531,4
46,531,5
46,531,8
46,531,12
46,531,24
46,531,42
46,531,49
46,532,0
46,532,4
46,532,7
46,532,12
46,532,16
46,532,42
46,532,47
46,532,51
46,532,61
46,532,68
46,533,2
46,533,4
46,533,26
46,533,42
46,533,63
46,533,69
46,533,71
46,533,79
46,533,135
46,534,0
46,534,1
46,534,4
46,534,5
46,534,8
46,534,16
46,534,24
46,534,28
46,534,42
46,534,63
46,534,94
46,535,0
46,535,4
46,535,9
46,535,20
46,535,42
46,535,80
46,535,86
46,536,4
46,536,12
46,536,120
46,537,4
46,537,5
46,537,15
46,537,24
46,537,42
46,537,50
46,537,69
46,537,88
46,538,4
46,538,16
46,538,37
46,538,42
46,538,43
46,538,45
46,538,53
46,538,62
46,538,69
46,539,4
46,539,36
46,539,42
46,539,45
46,539,57
46,539,65
46,539,66
46,540,4
46,540,5
46,540,21
46,540,49
46,540,60
46,541,18
46,541,28
46,541,42
46,541,45
46,541,49
46,541,72
46,541,105
46,542,4
46,542,15
46,542,16
46,542,26
46,542,42
46,542,64
46,542,65
46,542,94
46,543,4
46,543,13
46,543,31
46,543,42
46,544,4
46,544,5
46,544,20
46,544,28
46,544,31
46,544,33
46,544,42
46,544,45
46,544,53
46,544,136
46,545,1
46,545,4
46,545,16
46,545,24
46,545,42
46,545,45
46,545,49
46,545,63
46,545,94
46,546,57
46,546,66
46,546,86
46,547,0
46,547,45
46,548,1
46,548,2
46,548,4
46,548,5
46,548,8
46,548,10
46,548,24
46,548,42
46,548,69
46,549,0
46,549,1
46,549,4
46,549,12
46,549,17
46,549,42
46,549,45
46,550,4
46,550,5
46,550,24
46,550,36
46,550,42
46,550,49
46,550,60
46,550,85
46,550,120
46,551,0
46,551,1
46,551,4
46,551,36
46,551,72
46,551,85
46,551,99
46,552,12
46,552,24
46,552,42
46,553,8
46,553,18
46,553,63
46,553,101
46,554,4
46,554,10
46,554,33
46,554,42
46,554,53
46,554,61
46,555,6
46,555,10
46,555,17
46,555,34
46,555,36
46,555,46
46,555,80
46,555,85
46,555,131
46,555,132
46,556,4
46,556,57
46,556,71
46,556,84
46,557,4
46,557,5
46,557,16
46,557,25
46,557,51
46,557,53
46,558,4
46,558,50
46,559,0
46,559,4
46,559,16
46,559,25
46,559,26
46,559,27
46,560,0
46,560,4
46,560,10
46,560,15
46,560,24
46,560,25
46,560,42
46,561,4
46,561,9
46,561,10
46,561,16
46,561,42
46,561,50
46,561,69
46,561,97
46,562,5
46,562,24
46,562,49
46,562,61
46,562,79
46,562,80
46,563,1
46,563,4
46,563,24
46,563,28
46,563,36
46,563,58
46,564,0
46,564,1
46,564,6
46,564,16
46,564,24
46,564,42
46,564,101
46,565,6
46,565,8
46,565,16
46,565,24
46,565,119
46,566,1
46,566,5
46,566,8
46,566,24
46,566,42
46,566,50
46,566,57
46,566,72
46,566,128
46,567,45
46,568,2
46,568,12
46,568,16
46,568,24
46,568,42
46,568,60
46,568,66
46,568,69
46,569,16
46,569,42
46,569,53
46,569,58
46,569,101
46,569,121
46,570,5
46,570,10
46,570,12
46,570,35
46,570,42
46,570,53
46,571,0
46,571,4
46,571,5
46,571,12
46,571,16
46,571,42
46,572,0
46,572,2
46,572,16
46,572,42
46,572,48
46,572,53
46,573,12
46,573,17
46,573,42
46,573,51
46,573,60
46,574,8
46,574,16
46,574,19
46,574,39
46,574,85
46,575,0
46,575,1
46,575,4
46,575,10
46,575,16
46,575,39
46,575,80
46,575,91
46,576,3
46,576,4
46,576,5
46,576,17
46,576,24
46,576,62
46,576,63
46,576,77
46,577,4
46,577,5
46,577,10
46,577,16
46,577,33
46,577,39
46,577,58
46,577,63
46,577,70
46,577,81
46,578,39
46,578,92
46,579,6
46,579,8
46,579,24
46,579,26
46,579,63
46,580,4
46,580,5
46,580,19
46,580,39
46,580,45
46,580,61
46,580,63
46,581,4
46,581,17
46,581,24
46,581,26
46,581,29
46,581,33
46,581,63
46,581,67
46,581,81
46,581,93
46,582,0
46,582,4
46,582,16
46,582,20
46,582,27
46,582,61
46,582,62
46,582,80
46,583,15
46,583,45
46,584,4
46,584,5
46,584,26
46,584,33
46,584,39
46,584,61
46,584,63
46,585,2
46,585,4
46,585,5
46,585,17
46,585,36
46,585,42
46,585,79
46,585,101
46,585,121
46,586,1
46,586,4
46,586,6
46,586,35
46,586,47
46,586,53
46,586,66
46,586,94
46,587,28
46,587,42
46,588,8
46,588,10
46,588,16
46,588,25
46,588,26
46,588,31
46,588,37
46,588,42
46,588,43
46,588,45
46,588,94
46,589,5
46,589,16
46,589,24
46,589,27
46,589,29
46,589,31
46,589,36
46,589,39
46,589,42
46,589,63
46,589,65
46,590,2
46,590,8
46,590,10
46,590,12
46,590,25
46,590,33
46,590,42
46,590,66
46,590,86
46,591,0
46,591,31
46,591,42
46,591,63
46,591,69
46,591,80
46,591,125
46,592,5
46,592,16
46,592,24
46,592,26
46,592,27
46,592,42
46,592,52
46,592,63
46,592,71
46,593,52
46,594,4
46,594,30
46,594,39
46,594,42
46,594,46
46,595,63
46,596,8
46,596,15
46,596,53
46,597,4
46,597,5
46,597,10
46,597,17
46,597,24
46,597,42
46,597,49
46,598,4
46,598,5
46,598,8
46,598,36
46,598,43
46,598,94
46,598,119
46,599,4
46,599,9
46,599,28
46,599,88
46,599,101
46,600,8
46,600,13
46,600,39
46,600,42
46,600,58
46,601,0
46,601,15
46,601,26
46,601,39
46,601,42
46,601,73
46,601,85
46,602,1
46,602,4
46,602,5
46,602,12
46,602,24
46,602,27
46,602,47
46,602,69
46,602,139
46,603,12
46,603,42
46,603,55
46,603,61
46,603,86
46,604,15
46,604,24
46,604,27
46,604,42
46,604,50
46,604,118
46,604,119
46,605,4
46,605,12
46,605,13
46,605,114
46,606,1
46,606,12
46,606,24
46,606,36
46,606,41
46,606,42
46,606,49
46,606,68
46,606,69
46,607,1
46,607,16
46,607,42
46,607,60
46,607,61
46,607,63
46,607,90
46,608,52
46,609,13
46,609,24
46,609,27
46,609,36
46,609,42
46,609,68
46,609,77
46,610,1
46,610,5
46,610,24
46,610,42
46,610,50
46,610,69
46,610,88
46,611,10
46,611,24
46,611,25
46,611,42
46,611,63
46,611,113
46,612,2
46,612,5
46,612,8
46,612,16
46,612,27
46,612,42
46,612,66
46,612,99
46,612,118
46,613,8
46,613,17
46,613,27
46,613,41
46,613,42
46,613,54
46,613,61
46,613,69
46,614,0
46,614,4
46,614,5
46,614,13
46,614,16
46,614,39
46,614,43
46,615,4
46,615,16
46,615,18
46,615,24
46,615,42
46,615,65
46,615,68
46,615,89
46,615,116
46,616,1
46,616,8
46,616,18
46,616,24
46,616,42
46,616,102
46,617,24
46,617,42
46,617,85
46,617,88
46,618,45
46,619,4
46,619,12
46,619,16
46,619,26
46,619,48
46,619,88
46,620,12
46,620,16
46,620,20
46,620,21
46,620,42
46,620,45
46,620,50
46,620,53
46,620,57
46,620,85
46,621,4
46,621,16
46,621,24
46,621,42
46,621,63
46,621,64
46,621,65
46,621,85
46,622,8
46,622,13
46,622,48
46,623,10
46,623,16
46,623,24
46,623,42
46,623,50
46,623,64
46,623,105
46,624,85
46,624,116
46,625,13
46,625,64
46,626,7
46,626,8
46,626,18
46,626,27
46,626,42
46,626,47
46,626,49
46,626,55
46,627,1
46,627,5
46,627,12
46,627,13
46,627,25
46,627,36
46,627,42
46,627,49
46,627,63
46,628,10
46,629,4
46,629,8
46,629,17
46,629,42
46,629,44
46,629,49
46,629,54
46,629,58
46,629,82
46,630,0
46,630,4
46,630,10
46,630,16
46,630,42
46,630,50
46,630,86
46,631,8
46,631,10
46,631,18
46,631,42
46,631,79
46,631,94
46,632,0
46,632,4
46,632,5
46,632,8
46,632,16
46,632,20
46,632,24
46,632,36
46,632,42
46,632,49
46,632,69
46,633,0
46,633,1
46,633,3
46,633,4
46,633,13
46,633,18
46,633,50
46,633,57
46,634,4
46,634,39
46,634,60
46,634,94
46,634,97
46,635,0
46,635,4
46,635,17
46,635,27
46,635,68
46,635,78
46,636,0
46,636,6
46,636,12
46,636,27
46,636,42
46,636,49
46,636,66
46,637,4
46,637,10
46,637,50
46,637,58
46,637,60
46,637,98
46,638,37
46,638,42
46,638,45
46,638,79
46,639,5
46,639,7
46,639,8
46,639,42
46,639,53
46,639,78
46,640,0
46,640,4
46,640,8
46,640,10
46,640,35
46,640,111
46,641,6
46,641,13
46,641,53
46,641,59
46,642,4
46,642,9
46,642,56
46,642,102
46,643,4
46,643,33
46,643,49
46,643,60
46,643,61
46,643,69
46,644,1
46,644,4
46,644,8
46,644,16
46,644,24
46,644,69
46,645,0
46,645,5
46,645,10
46,645,12
46,645,21
46,645,27
46,645,39
46,645,42
46,645,54
46,646,12
46,646,13
46,646,16
46,646,33
46,646,42
46,646,47
46,646,69
46,646,77
46,647,0
46,647,4
46,647,26
46,647,42
46,647,50
46,647,61
46,647,78
46,648,5
46,648,16
46,648,42
46,648,45
46,648,57
46,648,65
46,648,85
46,649,4
46,649,15
46,649,24
46,649,42
46,649,63
46,650,1
46,650,16
46,650,29
46,650,42
46,650,96
46,651,4
46,651,7
46,651,20
46,651,24
46,651,26
46,651,27
46,651,49
46,651,65
46,651,80
46,652,5
46,652,6
46,652,16
46,652,27
46,652,42
46,652,63
46,653,4
46,653,15
46,653,17
46,653,61
46,654,4
46,654,12
46,654,24
46,654,39
46,654,60
46,654,61
46,654,63
46,655,4
46,655,17
46,655,26
46,655,43
46,655,51
46,655,60
46,655,118
46,655,119
46,656,3
46,656,16
46,656,24
46,656,42
46,656,48
46,656,118
46,656,140
46,657,4
46,657,9
46,657,10
46,657,26
46,657,42
46,657,46
46,657,50
46,657,69
46,657,78
46,657,99
46,658,4
46,658,24
46,658,26
46,658,49
46,658,69
46,658,98
46,659,1
46,659,4
46,659,5
46,659,7
46,659,13
46,659,16
46,659,31
46,659,47
46,659,68
46,659,81
46,659,118
46,660,4
46,660,6
46,660,24
46,660,31
46,660,37
46,660,49
46,660,60
46,660,69
46,661,52
46,662,4
46,662,5
46,662,12
46,662,18
46,662,36
46,662,44
46,662,65
46,663,1
46,663,4
46,663,8
46,663,99
46,664,1
46,664,2
46,664,4
46,664,16
46,664,28
46,664,51
46,664,99
46,665,4
46,665,12
46,665,24
46,665,27
46,665,43
46,665,48
46,666,1
46,666,4
46,666,8
46,666,99
46,667,4
46,667,12
46,667,16
46,667,46
46,667,51
46,667,107
46,668,4
46,668,36
46,668,58
46,669,4
46,669,5
46,669,16
46,669,20
46,669,28
46,669,53
46,669,55
46,670,4
46,670,8
46,670,28
46,670,36
46,670,53
46,671,4
46,671,24
46,671,28
46,671,51
46,671,68
46,672,0
46,672,4
46,672,10
46,672,28
46,672,99
46,673,4
46,673,5
46,673,12
46,673,16
46,673,36
46,673,42
46,673,53
46,674,4
46,674,8
46,674,16
46,674,36
46,674,61
46,674,113
46,675,1
46,675,4
46,675,18
46,675,24
46,675,33
46,675,50
46,675,88
46,676,37
46,676,74
46,677,4
46,677,7
46,677,8
46,677,40
46,677,42
46,677,69
46,678,4
46,678,5
46,678,8
46,678,16
46,678,94
46,679,4
46,679,16
46,679,28
46,679,29
46,679,50
46,679,71
46,679,88
46,680,4
46,680,7
46,680,16
46,680,42
46,681,13
46,681,18
46,681,20
46,681,33
46,681,36
46,681,42
46,681,50
46,681,75
46,681,76
46,682,2
46,682,24
46,682,26
46,682,30
46,682,42
46,682,61
46,682,70
46,682,77
46,683,4
46,683,5
46,683,12
46,683,27
46,683,31
46,683,42
46,683,51
46,683,68
46,683,78
46,684,0
46,684,4
46,684,5
46,684,24
46,684,39
46,684,50
46,684,85
46,684,88
46,684,94
46,684,101
46,685,8
46,685,15
46,685,47
46,685,81
46,686,1
46,686,4
46,686,9
46,686,12
46,686,16
46,686,29
46,686,59
46,687,8
46,687,28
46,687,38
46,687,41
46,687,77
46,687,90
46,687,109
46,687,110
46,688,4
46,688,28
46,688,57
46,689,4
46,689,28
46,689,107
46,690,39
46,690,97
46,690,107
46,691,0
46,691,4
46,691,20
46,691,28
46,691,39
46,691,67
46,692,1
46,692,36
46,692,99
46,692,128
46,693,2
46,693,4
46,693,10
46,693,53
46,694,4
46,694,5
46,694,24
46,694,28
46,694,42
46,694,68
46,694,88
46,695,0
46,695,2
46,695,8
46,695,15
46,695,16
46,695,45
46,695,49
46,695,68
46,695,70
46,695,88
46,695,94
46,695,122
46,696,0
46,696,2
46,696,12
46,696,42
46,696,45
46,696,58
46,697,0
46,697,36
46,697,42
46,697,80
46,697,89
46,697,122
46,697,138
46,698,26
46,698,45
46,698,126
46,699,4
46,699,5
46,699,10
46,699,24
46,699,31
46,699,36
46,699,37
46,699,63
46,700,4
46,700,8
46,700,36
46,700,42
46,700,45
46,700,48
46,700,49
46,700,85
46,700,120
46,700,136
46,701,5
46,701,7
46,701,27
46,701,33
46,701,42
46,701,63
46,701,97
46,701,102
46,702,10
46,702,12
46,702,16
46,702,42
46,702,53
46,702,61
46,702,69
46,703,12
46,703,42
46,703,55
46,704,8
46,704,12
46,704,24
46,704,42
46,704,53
46,704,61
46,704,66
46,704,97
46,705,16
46,705,21
46,705,102
46,706,4
46,706,18
46,706,50
46,706,65
46,706,67
46,706,90
46,707,15
46,707,36
46,707,42
46,708,16
46,708,42
46,708,43
46,708,71
46,709,9
46,709,12
46,709,16
46,709,36
46,709,42
46,709,47
46,709,102
46,710,8
46,710,13
46,711,1
46,711,4
46,711,33
46,711,43
46,711,50
46,711,88
46,712,2
46,712,4
46,712,5
46,712,8
46,712,16
46,712,58
46,713,10
46,713,13
46,713,24
46,713,36
46,713,53
46,713,59
46,714,1
46,714,4
46,714,12
46,714,50
46,714,113
46,715,4
46,715,12
46,715,20
46,715,25
46,715,27
46,715,36
46,715,42
46,715,63
46,715,64
46,716,1
46,716,16
46,716,18
46,716,24
46,716,32
46,716,33
46,716,37
46,716,42
46,716,56
46,716,79
46,717,4
46,717,10
46,717,16
46,717,36
46,717,50
46,717,61
46,717,65
46,717,106
46,718,1
46,718,4
46,718,20
46,718,68
46,718,77
46,719,6
46,719,10
46,719,24
46,719,42
46,719,50
46,719,55
46,719,67
46,720,1
46,720,17
46,720,42
46,720,51
46,720,63
46,720,80
46,720,113
46,720,120
46,721,5
46,721,15
46,721,16
46,721,39
46,721,42
46,721,61
46,721,63
46,721,86
46,722,8
46,722,16
46,722,27
46,722,42
46,722,63
46,723,1
46,723,5
46,723,10
46,723,24
46,723,33
46,723,42
46,723,61
46,723,63
46,724,8
46,724,42
46,724,48
46,724,50
46,724,70
46,724,71
46,724,120
46,725,15
46,725,16
46,725,20
46,725,21
46,725,36
46,725,39
46,725,42
46,725,47
46,725,57
46,725,66
46,726,8
46,726,9
46,726,42
46,726,43
46,726,51
46,726,63
46,726,75
46,726,120
46,727,4
46,727,12
46,727,13
46,727,47
46,727,57
46,727,59
46,727,60
46,727,63
46,727,65
46,728,4
46,728,16
46,728,39
46,728,49
46,728,98
46,729,1
46,729,4
46,729,5
46,729,24
46,729,26
46,729,35
46,729,63
46,729,84
46,730,0
46,730,4
46,730,12
46,730,58
46,731,4
46,731,5
46,731,61
46,731,63
46,732,4
46,732,6
46,732,20
46,732,29
46,732,98
46,733,4
46,733,10
46,733,16
46,733,26
46,733,29
46,733,63
46,733,98
46,734,4
46,734,10
46,734,16
46,734,17
46,734,29
46,734,50
46,734,96
46,735,4
46,735,12
46,735,16
46,735,30
46,735,36
46,735,39
46,735,61
46,736,5
46,736,6
46,736,8
46,736,35
46,736,44
46,736,49
46,736,63
46,736,80
46,737,0
46,737,4
46,737,16
46,737,39
46,737,85
46,738,13
46,738,36
46,739,0
46,739,8
46,739,16
46,739,36
46,739,42
46,739,55
46,739,89
46,739,94
46,739,105
46,740,55
46,740,105
46,741,1
46,741,5
46,741,13
46,741,42
46,741,45
46,741,50
46,741,53
46,741,94
46,741,101
46,742,1
46,742,12
46,742,24
46,742,28
46,742,42
46,742,47
46,742,101
46,743,4
46,743,24
46,743,26
46,743,45
46,743,53
46,743,88
46,743,91
46,743,101
46,744,0
46,744,5
46,744,9
46,744,16
46,744,18
46,744,36
46,744,42
46,744,51
46,744,53
46,744,68
46,744,88
46,745,12
46,745,28
46,745,42
46,745,84
46,745,94
46,745,101
46,746,0
46,746,4
46,746,42
46,746,101
46,746,119
46,747,0
46,747,4
46,747,5
46,748,0
46,748,4
46,748,24
46,748,28
46,748,42
46,748,45
46,748,56
46,748,101
46,749,4
46,749,28
46,749,37
46,749,42
46,749,53
46,749,101
46,750,1
46,750,4
46,750,12
46,750,31
46,750,36
46,750,53
46,750,101
46,750,119
46,751,4
46,751,10
46,751,12
46,751,13
46,751,16
46,751,24
46,751,28
46,751,47
46,752,1
46,752,2
46,752,4
46,752,12
46,752,25
46,752,36
46,752,42
46,752,94
46,753,4
46,753,13
46,753,16
46,753,36
46,754,1
46,754,4
46,754,24
46,754,86
46,755,0
46,755,4
46,755,12
46,755,36
46,755,102
46,756,4
46,756,33
46,757,4
46,757,5
46,757,13
46,757,18
46,757,51
46,757,62
46,757,84
46,757,102
46,757,119
46,758,1
46,758,5
46,758,8
46,758,20
46,758,24
46,758,42
46,758,43
46,758,55
46,758,63
46,759,4
46,759,16
46,759,63
46,759,66
46,760,16
46,760,26
46,760,42
46,760,142
46,761,13
46,761,36
46,761,45
46,762,5
46,762,27
46,762,42
46,762,47
46,762,57
46,762,64
46,762,68
46,762,99
46,763,31
46,763,36
46,763,37
46,763,39
46,763,54
46,763,142
46,764,8
46,764,19
46,764,28
46,764,29
46,765,1
46,765,4
46,765,12
46,765,102
46,766,4
46,766,10
46,766,24
46,766,27
46,766,66
46,766,77
46,767,0
46,767,4
46,767,5
46,767,8
46,767,16
46,767,27
46,767,31
46,767,54
46,767,57
46,767,68
46,767,86
46,767,94
46,768,4
46,768,6
46,768,8
46,768,9
46,768,12
46,768,36
46,768,102
46,769,4
46,769,12
46,769,13
46,769,24
46,769,27
46,769,85
46,770,0
46,770,4
46,770,5
46,770,10
46,770,13
46,770,16
46,770,24
46,770,51
46,770,89
46,771,8
46,771,15
46,771,39
46,771,94
